name,data,notebook,ts,parameters
ann_std,0.5793503380811443,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.8604383568010379,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,1.1637440254239968,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5914091791082774,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.6467715809783097,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.13429865622745174,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,3.5885599578157295,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.13232882283910571,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.834138703885235,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,2.714956052163724,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.44704453368256036,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,3.1719758864659675,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.0752214996799159,momentum-research-backtest.ipynb,2026-05-12T14:46:27.261461,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
