name,data,notebook,ts,parameters
cagr,-0.19686428865573372,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_std,0.2028775229569954,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sortino,-1.2132990661665446,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae,-0.3320637282518771,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ir,-1.032269639202973,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_return,-0.13795867597216527,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
win_rate,0.6273965086662836,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae_std,0.7400458940119536,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
fees,0.06678381469959473,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe,0.18340737470136845,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sharpe,-0.7886398825419557,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe_std,0.3721978246263138,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
maxdd,-0.31313042618576836,momentum-research-backtest.ipynb,2026-05-12T13:46:29.910953,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
