name,data,notebook,ts,parameters
sharpe,-0.19637743054548495,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sortino,-0.07424873710414381,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae,-0.0871488049451338,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe_std,0.4122182284685456,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
win_rate,0.631195650274663,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe,0.1905710239375416,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
maxdd,-0.46622871097537216,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
cagr,-0.006800158444762838,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_return,-0.040547565059397425,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
fees,0.19269996981115212,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae_std,0.15820078137172858,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_std,0.28504775427517787,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ir,-0.9043518745253782,momentum-research-backtest.ipynb,2026-05-12T15:19:19.177062,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
