name,data,notebook,ts,parameters
maxdd,-0.3540249868280023,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,0.8155790308494578,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,1.125373882487786,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.09509314478404009,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,0.15814210996446737,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.3527004834797849,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,0.19673561595785802,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sharpe,1.256129580534287,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,0.3473097546267088,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,2.1806134217453574,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae_std,0.11229607034712569,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,0.4239086498416753,momentum-research-backtest.ipynb,2026-05-12T14:19:55.695508,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
