name,data,notebook,ts,parameters
cagr,1.2448104743118737,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe_std,0.674614844215923,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe,0.3028805905333248,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
win_rate,0.6494497048389098,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ir,0.15721367248523133,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
fees,0.38283138468507366,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ann_return,0.39430514661184213,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae_std,0.6084553161872367,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sortino,3.0152756168518997,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae,-0.23034129222617103,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
maxdd,-0.33871778182540757,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ann_std,0.4005278188432832,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sharpe,1.2876672764151103,momentum-research-backtest.ipynb,2026-05-12T13:52:23.952281,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
