name,data,notebook,ts,parameters
mae,-0.1145699284502305,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.18073508807909824,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5726983359686889,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,1.2583139724038725,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.125165693033619,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.36064000860434997,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.41041456296335543,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.5835354548145415,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.6084332929135778,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.678386507091116,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.5722989559130827,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.5047126640012602,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,2.213072937256891,momentum-research-backtest.ipynb,2026-05-12T15:02:27.895539,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
