name,data,notebook,ts,parameters
ir,1.2331108399502635,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
fees,1.5812355529584108,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_std,0.7755791293803469,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
maxdd,-0.5035482982845709,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sortino,3.403801625370818,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
win_rate,0.6255896066985966,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_return,1.365663139932153,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe,1.0959696274579493,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sharpe,1.6871579603472338,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae_std,0.14869077684501222,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
cagr,5.051550641107178,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae,-0.1500205625374895,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe_std,3.248121870341243,momentum-research-backtest.ipynb,2026-05-12T14:50:11.717270,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
