name,data,notebook,ts,parameters
maxdd,-0.4487644621275263,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ir,-1.0614439694836098,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sharpe,-0.43207528397678624,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe,0.17955425118351112,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_std,0.24240960516407384,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe_std,0.4119016137170485,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae,-0.08585547931426732,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
cagr,-0.04353076491878427,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae_std,0.17636795637701008,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_return,-0.07318704031973676,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sortino,-0.34472012379136774,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
win_rate,0.627043444296837,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
fees,0.21492524775197894,momentum-research-backtest.ipynb,2026-05-12T14:18:46.124717,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
