name,data,notebook,ts,parameters
ir,1.446228602125007,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe_std,1.6455576481249674,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_return,1.3029308656038296,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
fees,2.394786332862417,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_std,0.628486886873194,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
maxdd,-0.4268380615566051,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mae,-0.12313229535356669,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
sortino,3.9652421086423617,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
win_rate,0.6360190675377525,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
sharpe,2.053640884974903,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mae_std,0.13579626562717123,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
cagr,4.553775560042728,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe,0.5772203266269137,momentum-research-backtest.ipynb,2026-05-12T14:27:32.028734,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
