name,data,notebook,ts,parameters
fees,0.3788894847792026,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae_std,0.18066573492132249,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe,0.19796111713327558,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sharpe,0.0648393349284882,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
maxdd,-0.5081727118257623,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
cagr,0.08976818608618789,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ir,-0.6881277820159557,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe_std,0.45418866847658323,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_return,0.021363591370118895,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae,-0.0883896285188957,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_std,0.327613200281979,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
win_rate,0.6421007093997108,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sortino,0.4201786840774406,momentum-research-backtest.ipynb,2026-05-12T15:01:27.196962,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
