name,data,notebook,ts,parameters
win_rate,0.6143929563895487,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
fees,0.6656031315029788,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mfe_std,0.5812070343879902,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
sortino,0.7738190651775427,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mae_std,0.2743582770989005,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mfe,0.23355654339061105,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
maxdd,-0.611600146562154,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
mae,-0.12742328425540506,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ir,-0.4892923899154171,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ann_return,-0.03393092472210846,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
ann_std,0.5667185003213595,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
sharpe,0.19744320328801535,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
cagr,0.11265828681089313,momentum-research-backtest.ipynb,2026-05-12T15:09:56.812877,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""40""}"
