name,data,notebook,ts,parameters
maxdd,-0.5681644473977987,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sharpe,0.3234999743087509,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_std,0.4422637507189623,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sortino,0.9851611136745947,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe_std,0.5318432745443804,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe,0.233996265475004,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
win_rate,0.6394618776918698,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
cagr,0.2032831571830433,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae,-0.11137262624396614,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
fees,0.5694192643528461,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_return,0.06447467428979428,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae_std,0.224588644280136,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ir,-0.4461814452330064,momentum-research-backtest.ipynb,2026-05-12T15:05:44.727912,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
