name,data,notebook,ts,parameters
mae_std,0.20849234176821163,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.0881040250877125,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,-0.3539301761616122,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,-0.0954519145026441,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.27791938255403614,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.18134755945792225,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe_std,0.4459723276510347,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.47632583392720285,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.264107322092705,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sortino,-0.2228719444984189,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-1.0177372818618817,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
cagr,-0.09446630990390645,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
win_rate,0.6266783360801313,momentum-research-backtest.ipynb,2026-05-12T14:22:43.992375,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
