name,data,notebook,ts,parameters
ann_std,0.5170855390161908,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
cagr,7.327344629015185,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,0.3823792552287727,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,0.7973890146909278,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.22444450485541884,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.1801262705934266,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.6744206901736107,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ir,1.4821989566868852,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.35534034522216107,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,2.2763784167560406,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,4.995954458596817,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,1.8012751043230724,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_return,1.1836652498104607,momentum-research-backtest.ipynb,2026-05-12T13:52:47.505469,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
