name,data,notebook,ts,parameters
sortino,2.1806134217453588,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.3473097546267089,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.11229607034712573,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
cagr,0.8155790308494584,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe,0.3527004834797849,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.09509314478404009,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,1.125373882487787,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_return,0.42390864984167564,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.3540249868280023,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,1.2561295805342887,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,0.19673561595785935,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,0.15814210996446748,momentum-research-backtest.ipynb,2026-05-12T14:20:18.106854,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
