name,data,notebook,ts,parameters
mfe,0.4640183571556287,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,1.5713305971634723,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.10881396358689326,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
fees,0.10146480676337578,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.34078849037362624,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,0.3962063431565692,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.3409496973103153,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.5790764053482237,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,2.1287140351096774,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,0.1530554543145756,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.11815412022496281,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,1.1993117696856588,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,0.7534968761699412,momentum-research-backtest.ipynb,2026-05-12T14:39:09.654443,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
