name,data,notebook,ts,parameters
mae_std,0.3163850458658969,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
mfe,0.23961149188167435,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
mae,-0.15316069281548875,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
sortino,0.9895797638158075,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
maxdd,-0.3136134150099725,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
cagr,0.16499284860308128,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
win_rate,0.6149382598225179,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
sharpe,0.48276379016485016,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
ann_std,0.22247852863114412,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
ir,-0.7313321415359577,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
ann_return,0.07930773502960134,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
fees,0.16901674163942584,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
mfe_std,0.48690554351488446,momentum-research-backtest.ipynb,2026-05-12T14:01:23.967720,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""14""}"
