name,data,notebook,ts,parameters
ir,0.5665172323636531,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe_std,2.3135457512306745,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
win_rate,0.5433773037085332,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae,-0.14251647919376084,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sharpe,1.4221913367971475,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae_std,0.14534543855072887,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_std,0.4106506090378063,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
cagr,1.1532051023352319,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_return,0.5841875056615872,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sortino,2.572668325954427,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe,0.6492158530307329,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
fees,0.15235351909034456,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
maxdd,-0.34743233567364873,momentum-research-backtest.ipynb,2026-05-12T15:25:56.022739,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
