name,data,notebook,ts,parameters
maxdd,-0.5346282585633747,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
cagr,0.7479212572728552,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae,-0.1350987807878039,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ir,-0.06549422860965659,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae_std,0.32107736081897814,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
win_rate,0.5714644434451609,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sharpe,0.810031904316714,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe_std,0.40655729313104144,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
fees,0.5897911939893624,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_std,0.5996525333323489,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe,0.1581837047050653,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sortino,1.6451055773702528,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_return,0.48992834665356555,momentum-research-backtest.ipynb,2026-05-12T14:34:13.962515,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
