name,data,notebook,ts,parameters
cagr,-0.3869664629894304,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_return,-0.3137838156688216,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mfe,0.1438379877410006,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
maxdd,-0.45799978864829044,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sharpe,-1.291415204240593,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
win_rate,0.6163196224927276,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sortino,-2.0145025107584233,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_std,0.2800997247810614,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae_std,0.354523761286972,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ir,-1.2287028387164058,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae,-0.15629036510932726,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mfe_std,0.33107122182284143,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
fees,0.0633351101104377,momentum-research-backtest.ipynb,2026-05-12T14:07:14.865671,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
