name,data,notebook,ts,parameters
sharpe,1.295040218463442,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.09334169333577416,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,0.7294839128134379,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,1.0416796486903555,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,1.5498407684826065,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,2.6129762935815135,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.1572268216693293,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,5.645581776277545,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.15936827561943112,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.5219389898684801,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.3681516289811364,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.5100046946792812,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,0.7064427493437498,momentum-research-backtest.ipynb,2026-05-12T15:51:33.480511,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
