name,data,notebook,ts,parameters
sortino,-2.1106423135161245,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sharpe,-1.4137454722253835,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe_std,0.32994209562587806,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_return,-0.25149680854170475,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ir,-1.2576864483958525,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
cagr,-0.31993129483711535,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
win_rate,0.6313583081998887,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae,-0.1371420571382186,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe,0.15171852028642813,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae_std,0.31491463989555196,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
fees,0.08059539385768143,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
maxdd,-0.36045304966293534,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_std,0.20270533842447297,momentum-research-backtest.ipynb,2026-05-12T14:39:28.883652,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
