name,data,notebook,ts,parameters
ann_return,-0.7288959252335868,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mfe_std,0.39386298747425286,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
ann_std,0.5694806742388889,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
maxdd,-0.6819959607153321,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mae_std,0.36715742512872906,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
sortino,-1.753255474695818,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
ir,-1.4677723402047531,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
win_rate,0.5486084747033184,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mae,-0.12257555737239806,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
sharpe,-1.2160547551988814,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
cagr,-0.6774147492730553,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
fees,0.12539126268283207,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mfe,0.125903956122863,momentum-research-backtest.ipynb,2026-05-12T14:52:39.603020,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
