name,data,notebook,ts,parameters
fees,0.0848233700536939,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
ann_return,-0.5317958124985497,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
mae,-0.11396923223332611,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
ann_std,0.3383888867976551,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
mfe,0.13737243476347477,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
sharpe,-1.6278822146912333,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
win_rate,0.5696555880380147,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
mae_std,0.3015622151403944,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
sortino,-2.422941544977846,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
ir,-1.541478952775012,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
maxdd,-0.53894940832299,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
cagr,-0.5693020011450867,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
mfe_std,0.40738481706996643,momentum-research-backtest.ipynb,2026-05-12T14:47:46.178887,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""50""}"
