name,data,notebook,ts,parameters
ann_return,0.7064427493437498,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,1.5498407684826079,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,0.7294839128134383,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.5100046946792812,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,1.0416796486903555,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.09334169333577401,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.2950402184634422,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.3681516289811365,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.1572268216693293,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.15936827561943112,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.5219389898684801,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,2.6129762935815126,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,5.6455817762775435,momentum-research-backtest.ipynb,2026-05-12T15:51:54.575214,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
