name,data,notebook,ts,parameters
fees,0.17108465298623002,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
win_rate,0.6116586640957125,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae_std,0.6334532198936129,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sharpe,0.13770838500514965,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe_std,0.6293812153521519,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sortino,0.37428279327774217,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
maxdd,-0.3987473716990592,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe,0.24235607514310847,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_return,0.031160250733203304,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
cagr,0.061940088105451985,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae,-0.22974589690147065,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ir,-0.5993215564571324,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_std,0.38503450089763325,momentum-research-backtest.ipynb,2026-05-12T13:54:59.581291,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
