name,data,notebook,ts,parameters
fees,0.27309729689204504,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
sortino,-0.2290515513515462,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
maxdd,-0.5219950854456683,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
cagr,-0.186890128663202,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
sharpe,-0.3185831700083061,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mae_std,0.27376777946696323,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
ann_return,-0.16189208476790878,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
ann_std,0.33954919038442255,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
ir,-0.9866070070439227,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mfe,0.19561375611294468,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
win_rate,0.6106661687392985,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mae,-0.10920810965542666,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mfe_std,0.5128370917136208,momentum-research-backtest.ipynb,2026-05-12T14:44:40.197605,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
