name,data,notebook,ts,parameters
mfe_std,0.399183569929206,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
win_rate,0.5875307780515883,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ann_std,0.278822251849668,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mae_std,0.28521520009474666,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
sharpe,-1.4608143673486809,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
maxdd,-0.47651256690609195,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ann_return,-0.40944968217184396,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ir,-1.4761942206806438,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mae,-0.1102032341492138,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mfe,0.15206882039211855,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
cagr,-0.46774496284301625,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
fees,0.10615588807474453,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
sortino,-2.145079749016128,momentum-research-backtest.ipynb,2026-05-12T15:04:20.702030,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
