name,data,notebook,ts,parameters
mae,-0.11669542363147964,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
maxdd,-0.6418583927292886,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
sortino,-2.7903061032698098,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
fees,0.06295704554268791,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mae_std,0.32939113344602466,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ann_return,-0.7459366480827788,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ir,-1.6988561043401371,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
cagr,-0.6957722773900492,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe,0.10148856738141969,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe_std,0.27345068758063795,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
sharpe,-1.8748559843773718,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ann_std,0.41925419699416444,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
win_rate,0.5499408859478243,momentum-research-backtest.ipynb,2026-05-12T14:52:10.546455,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
