name,data,notebook,ts,parameters
ann_return,0.6084332929135774,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,2.2130729372568902,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,1.5047126640012596,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.41041456296335543,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.5726983359686889,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,0.5722989559130816,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,0.1807350880790978,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
cagr,1.258313972403871,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe,0.5835354548145415,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.36064000860435025,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.12516569303361902,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sortino,2.678386507091114,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.1145699284502305,momentum-research-backtest.ipynb,2026-05-12T15:02:36.148601,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
