name,data,notebook,ts,parameters
sharpe,1.4530742397873722,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_return,0.636730758148258,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
sortino,2.95194843435901,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ir,0.6931241088623121,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe,1.0916648666715205,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mae,-0.18224965731451656,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe_std,5.141297535523161,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mae_std,0.15925923550640492,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
maxdd,-0.33425094566604,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
fees,0.05072713116254024,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
cagr,1.6714158020870935,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
win_rate,0.5197262350706697,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_std,0.4247728531910098,momentum-research-backtest.ipynb,2026-05-12T15:46:23.745470,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
