name,data,notebook,ts,parameters
ann_return,2.788118118093537,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.6579926738865991,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.21166646942610753,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.6842543859649123,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,1.4156818115666128,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.6456997913018632,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,3.8175329263089535,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.22775393335816613,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,7.701370065606591,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,1.7215252141065884,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,8.059479488052684,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,2.8059568390882244,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,13.708116930160442,momentum-research-backtest.ipynb,2026-05-12T15:40:31.924143,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
