name,data,notebook,ts,parameters
sharpe,2.5668285509865867,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,34.6885103942418,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,5.641696824565113,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,16.803618459263088,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae_std,0.15762525474798078,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,2.059300835177537,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.1282488171182214,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,1.4368593394815623,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.5192252275940759,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.5168708902125992,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,2.1418187640209156,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.6588736698769183,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.7980513687590002,momentum-research-backtest.ipynb,2026-05-12T14:12:51.154051,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
