name,data,notebook,ts,parameters
ir,-1.3869774276152995,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae,-0.0884255664150958,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_return,-0.2123558778632124,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
sortino,-1.6791050288075466,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
win_rate,0.6156000290103748,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
sharpe,-1.3707947152552167,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mfe_std,0.35716282483432127,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mfe,0.16373155620191618,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_std,0.17343569841810147,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
fees,0.1370919227174288,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
cagr,-0.24521846008741305,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
maxdd,-0.412032468647777,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae_std,0.18982305655615997,momentum-research-backtest.ipynb,2026-05-12T15:17:04.605674,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
