name,data,notebook,ts,parameters
fees,0.1253912626828323,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe_std,0.3938629874742529,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
win_rate,0.5486084747033184,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sharpe,-1.2160547551988823,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ir,-1.4677723402047542,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
maxdd,-0.6819959607153314,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_return,-0.7288959252335883,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae_std,0.36715742512872884,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
cagr,-0.6774147492730554,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae,-0.12257555737239806,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sortino,-1.7532554746958176,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe,0.12590395612286304,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_std,0.5694806742388885,momentum-research-backtest.ipynb,2026-05-12T14:52:47.761048,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
