name,data,notebook,ts,parameters
sortino,-0.3228308859233211,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mfe,0.1798839017866593,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mfe_std,0.4214818985755273,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ann_std,0.2651179156138194,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
maxdd,-0.48219358455196054,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mae_std,0.20940362009026378,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
fees,0.25643158224591633,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
cagr,-0.12578030325213033,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
win_rate,0.6261697346247277,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
sharpe,-0.41743626732478806,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ir,-1.035715425091651,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mae,-0.08868974508799134,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ann_return,-0.11632557717525019,momentum-research-backtest.ipynb,2026-05-12T15:24:06.954896,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
