name,data,notebook,ts,parameters
mfe,0.16019076756064612,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_std,0.14390676429517676,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
cagr,-0.24805956226942527,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sortino,-2.022174491840458,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ir,-1.093452761592052,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mfe_std,0.3119367102752034,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae,-0.11590928846874878,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
maxdd,-0.3004463275599911,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_return,-0.18732465696545175,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
win_rate,0.6322201536610296,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
fees,0.09193701643926902,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae_std,0.2595014384540304,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sharpe,-1.3349076450928388,momentum-research-backtest.ipynb,2026-05-12T15:42:18.751523,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
