name,data,notebook,ts,parameters
sortino,0.7607913965752275,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ir,-0.46175739537774313,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mfe_std,0.575693775676092,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mae_std,0.2727376826081185,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
win_rate,0.6149933389591182,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
maxdd,-0.6340506436785831,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mfe,0.23325198298468497,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ann_return,-0.03889436697274745,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
fees,0.6809327005593288,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
mae,-0.12795251952797176,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
ann_std,0.5783659548927779,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
cagr,0.09592664522404537,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
sharpe,0.19366557753908764,momentum-research-backtest.ipynb,2026-05-12T15:34:37.396673,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""50""}"
