name,data,notebook,ts,parameters
win_rate,0.5917836643643095,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae_std,0.19065111366967386,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
maxdd,-0.708524504058959,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_std,1.7483494693473445,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae,-0.18389156133007972,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
cagr,22.096573681355444,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe_std,3.635711668720617,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ir,1.7716781077177428,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_return,3.4542109965075585,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sharpe,2.0128171356104434,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe,1.2165665856175425,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
fees,619.9093611836702,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sortino,4.969085666562448,momentum-research-backtest.ipynb,2026-05-12T14:35:05.534182,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
