name,data,notebook,ts,parameters
cagr,0.16499284860308078,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sortino,0.9895797638157924,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ir,-0.7313321415359567,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
win_rate,0.6149382598225179,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae_std,0.3163850458658975,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe_std,0.48690554351488347,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae,-0.15316069281548872,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
maxdd,-0.313613415009972,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_std,0.2224785286311441,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sharpe,0.4827637901648437,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
fees,0.1690167416394263,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe,0.23961149188167438,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_return,0.07930773502960106,momentum-research-backtest.ipynb,2026-05-12T14:01:46.071488,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
