name,data,notebook,ts,parameters
cagr,0.11265828681089052,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_return,-0.03393092472211279,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_std,0.5667185003213596,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
maxdd,-0.6116001465621547,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe_std,0.58120703438799,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae_std,0.27435827709890037,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
fees,0.6656031315029748,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ir,-0.4892923899154237,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sortino,0.7738190651775307,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae,-0.12742328425540506,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
win_rate,0.6143929563895487,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sharpe,0.19744320328800818,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe,0.23355654339061105,momentum-research-backtest.ipynb,2026-05-12T15:09:44.948570,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
