name,data,notebook,ts,parameters
ann_return,-0.19104379063068577,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
fees,0.09211952932069276,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
sharpe,-1.434912423313976,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
sortino,-2.1127816970156506,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe,0.16063496181584042,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
maxdd,-0.2902857785657411,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae,-0.11561951967126942,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe_std,0.31569347147543414,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
win_rate,0.6334874097874729,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae_std,0.2545294886385626,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ann_std,0.13525176058282945,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
cagr,-0.2498084819317323,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ir,-1.2917895327151818,momentum-research-backtest.ipynb,2026-05-12T14:55:11.735361,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
