name,data,notebook,ts,parameters
maxdd,-0.36787022736091524,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ir,-1.1210850177012337,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
cagr,-0.323875556235764,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mae,-0.13704059818001088,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
win_rate,0.6319802104586603,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
fees,0.07841322826678178,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ann_return,-0.25412709095181485,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mfe_std,0.31529846424508656,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mfe,0.1496460830625237,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
sortino,-2.096688678697091,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mae_std,0.3167834182246349,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
sharpe,-1.3823968195979555,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ann_std,0.20647532648930128,momentum-research-backtest.ipynb,2026-05-12T15:47:26.046940,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
