name,data,notebook,ts,parameters
ann_std,0.29042970883180014,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
cagr,0.5279679503228871,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe,0.24003417746780392,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
maxdd,-0.32680334628055874,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ann_return,0.2262779920906031,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
fees,0.28494937759495764,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
ir,-0.2501468551487005,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mfe_std,0.5646467899097711,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae,-0.15749359413893377,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
win_rate,0.6370744000209101,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sharpe,1.0881998253590552,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
sortino,2.4892328211535317,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
mae_std,0.4137653308417264,momentum-research-backtest.ipynb,2026-05-12T13:49:10.914818,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""220""}"
