name,data,notebook,ts,parameters
maxdd,-0.34743233567364895,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,1.1532051023352317,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.15235351909034484,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.5726683259544236,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.5841875056615872,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.6492158530307329,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.410650609037807,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,2.3135457512306736,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.4221913367971455,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5433773037085332,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.5665172323636521,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.14251647919376084,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.1453454385507289,momentum-research-backtest.ipynb,2026-05-12T15:26:05.464452,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
