name,data,notebook,ts,parameters
cagr,1.6714158020870933,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sharpe,1.453074239787373,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
win_rate,0.5197262350706697,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
maxdd,-0.3342509456660401,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
fees,0.05072713116254026,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe_std,5.141297535523158,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_std,0.42477285319100977,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae,-0.18224965731451656,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ir,0.6931241088623126,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_return,0.636730758148258,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae_std,0.159259235506405,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe,1.0916648666715205,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sortino,2.9519484343590134,momentum-research-backtest.ipynb,2026-05-12T15:46:03.374646,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
