name,data,notebook,ts,parameters
mae,-0.17380751252981855,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ir,-1.2277901301402558,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
maxdd,-0.5823193219315301,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe,0.11315595391794336,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
fees,0.04136166137855933,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe_std,0.18933264750475498,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ann_std,0.37653759379081364,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sortino,-2.2630357193421133,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mae_std,0.4013953108123759,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ann_return,-0.47669776664174307,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sharpe,-1.427457199897486,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
cagr,-0.5200100358920169,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
win_rate,0.5988926634593729,momentum-research-backtest.ipynb,2026-05-12T16:03:43.471370,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
