name,data,notebook,ts,parameters
mae_std,0.14532118226160087,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,4.490142315610078,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sharpe,2.245178120464929,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.6569328541086248,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,1.189357812109478,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.42863367029572674,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,6.42032793037489,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,1.2855018148032875,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.10844663762962797,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,2.0710481665560856,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,0.5622469415684315,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.4620513022447216,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,1.5006448840252755,momentum-research-backtest.ipynb,2026-05-12T14:09:50.443567,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
