name,data,notebook,ts,parameters
sharpe,-0.9034764185400724,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_return,-0.4139989770815398,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
maxdd,-0.6046149256708805,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe,0.1560535100450899,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sortino,-1.3329534466683692,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae,-0.26060092687403674,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae_std,0.7636842033245596,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe_std,0.3907196708610349,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_std,0.533724685489347,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ir,-1.1607397023739643,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
win_rate,0.5683340151215811,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
cagr,-0.5516380578179946,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
fees,0.07007368961133194,momentum-research-backtest.ipynb,2026-05-12T13:58:14.253893,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
