name,data,notebook,ts,parameters
mae,-0.09410085656144042,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ann_return,-0.28499709143390306,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
cagr,-0.33980534216521774,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sharpe,-1.3421038473103417,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe_std,0.38335977638977253,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ann_std,0.20561985060372934,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sortino,-1.8330277160750486,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe,0.15572902377753145,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
maxdd,-0.42950680725419654,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mae_std,0.23490847790142372,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
win_rate,0.6096523548357268,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ir,-1.4266014824699826,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
fees,0.14042791603331456,momentum-research-backtest.ipynb,2026-05-12T14:21:45.020714,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
