name,data,notebook,ts,parameters
mae,-0.08861706460788568,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
ann_std,0.3258259830545863,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
mae_std,0.18038170491540792,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
mfe_std,0.4719036941237228,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
ann_return,0.038303814684112314,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
sortino,0.4912639053343074,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
cagr,0.11112913085249826,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
sharpe,0.12282652977650421,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
mfe,0.1983982205185512,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
ir,-0.6564140935280265,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
fees,0.40270169050548577,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
win_rate,0.6408637798498072,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
maxdd,-0.5027279300698092,momentum-research-backtest.ipynb,2026-05-12T14:05:29.114884,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""5""}"
