name,data,notebook,ts,parameters
maxdd,-0.5404040933784096,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
win_rate,0.5704104299212128,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe,0.1379097038550288,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae_std,0.3007928792067437,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sortino,-2.438936078527229,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe_std,0.4005829348311624,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_std,0.33898890988404634,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ir,-1.5447991790131304,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
fees,0.08413999985555354,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sharpe,-1.646315353824014,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae,-0.11403215792761945,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_return,-0.5396052686333048,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
cagr,-0.5747264966028756,momentum-research-backtest.ipynb,2026-05-12T15:32:37.374948,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
