name,data,notebook,ts,parameters
sortino,-0.2290515513515345,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
win_rate,0.6106661687392985,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae,-0.10920810965542666,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_std,0.33954919038442277,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
maxdd,-0.5219950854456676,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
sharpe,-0.3185831700082952,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
fees,0.27309729689204476,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe,0.19561375611294465,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mfe_std,0.5128370917136207,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ann_return,-0.16189208476790445,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
ir,-0.9866070070439158,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
cagr,-0.1868901286631999,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
mae_std,0.2737677794669632,momentum-research-backtest.ipynb,2026-05-12T14:45:04.455995,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""120""}"
