name,data,notebook,ts,parameters
cagr,0.16499284860307825,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
sharpe,0.4827637901648353,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mfe_std,0.48690554351488413,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
ir,-0.7313321415359638,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
win_rate,0.6149382598225179,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
ann_return,0.07930773502959937,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
maxdd,-0.3136134150099733,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
ann_std,0.22247852863114478,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
fees,0.16901674163942554,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
sortino,0.9895797638157698,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mae,-0.15316069281548872,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mae_std,0.3163850458658968,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mfe,0.23961149188167435,momentum-research-backtest.ipynb,2026-05-12T14:01:11.138228,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
