name,data,notebook,ts,parameters
fees,0.04371516467270585,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
win_rate,0.5975972317549751,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ir,-1.3356645682374766,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mfe,0.11379195758357107,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mae,-0.17175655051421274,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
cagr,-0.5197373430797636,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mfe_std,0.21677776082136646,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ann_return,-0.4772217854902824,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mae_std,0.3922398395642494,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
sortino,-2.304722208425565,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
maxdd,-0.5831182351507911,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
sharpe,-1.460582094676517,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ann_std,0.3728476127362155,momentum-research-backtest.ipynb,2026-05-12T14:13:45.298108,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
