name,data,notebook,ts,parameters
sortino,-0.29754103004184285,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
ir,-1.0537643687605005,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mae_std,0.20841250833101527,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
ann_return,-0.11042317983394774,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mfe,0.18058252883745418,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
maxdd,-0.48018151517707797,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
ann_std,0.26480739720205465,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mae,-0.08869006849840866,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
mfe_std,0.42814363565929814,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
cagr,-0.11835217655784794,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
fees,0.258587231925265,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
win_rate,0.6259704579844998,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
sharpe,-0.4010215244668183,momentum-research-backtest.ipynb,2026-05-12T15:01:00.402725,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""80""}"
