name,data,notebook,ts,parameters
sortino,1.6387249495607137,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ir,-0.048435630303586774,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
maxdd,-0.5399027922947841,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ann_return,0.4957179771844599,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mfe,0.15580643215448453,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mae_std,0.3150280155436022,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
ann_std,0.6072347351862178,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mfe_std,0.4022309838541152,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
cagr,0.6991953434666344,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
fees,0.6664526772014744,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
mae,-0.13243724113688213,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
sharpe,0.8270701735357968,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
win_rate,0.5717823304711637,momentum-research-backtest.ipynb,2026-05-12T14:15:42.572971,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""60""}"
