name,data,notebook,ts,parameters
sharpe,-1.3707947152552147,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mfe_std,0.35716282483432127,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
cagr,-0.2452184600874126,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
maxdd,-0.41203246864777826,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
fees,0.1370919227174291,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mfe,0.1637315562019162,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mae,-0.08842556641509579,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
win_rate,0.6156000290103748,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
ann_std,0.1734356984181015,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
ann_return,-0.21235587786321242,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
ir,-1.3869774276152995,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mae_std,0.18982305655616016,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
sortino,-1.6791050288075384,momentum-research-backtest.ipynb,2026-05-12T15:17:16.082822,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
