name,data,notebook,ts,parameters
ann_std,0.4013552839115219,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
cagr,1.201455517913203,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae,-0.10617923029660807,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
win_rate,0.5870799281741108,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
maxdd,-0.36670705009753024,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sharpe,1.4443062342263504,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ir,0.5081482688839083,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae_std,0.1227482988875841,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sortino,2.6112128985851117,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
fees,0.20308997992032968,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe,0.5114753975765235,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_return,0.5703323025319958,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe_std,1.842629927079728,momentum-research-backtest.ipynb,2026-05-12T14:42:46.932276,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
