name,data,notebook,ts,parameters
mae_std,0.18494325313993973,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,3.5334303265726876,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,8.432822102012263,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.4797115675022652,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,1.5624250631051477,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,1.0746870087457752,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.24885523492893563,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,1.2976303746491122,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.6117243585564549,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,1.915992307698914,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,6.1279585472808815,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.5489487295290507,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,1.844832323507906,momentum-research-backtest.ipynb,2026-05-12T16:02:18.167563,"{""days_holding"": ""60"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
