name,data,notebook,ts,parameters
mae_std,0.185552916783016,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mae,-0.14220491572717855,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
fees,0.24783534740582583,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe,0.2527347208091729,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
maxdd,-0.37319428593131576,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sharpe,1.0199964062601317,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
win_rate,0.6047481604445664,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
cagr,0.5811199367381887,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_std,0.3170477303074981,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
mfe_std,0.501975049172929,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ir,-0.10647350696384836,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
sortino,1.8142432323284736,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
ann_return,0.2929730702660434,momentum-research-backtest.ipynb,2026-05-12T13:45:19.309097,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""14""}"
