name,data,notebook,ts,parameters
sharpe,0.3405688269943372,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_return,0.07442154592591654,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
maxdd,-0.57111738502022,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
cagr,0.212543821487679,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sortino,1.0081469610053866,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
fees,0.5916353191435539,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
win_rate,0.6395014973313916,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ir,-0.4219266125443596,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe,0.2361324036241093,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_std,0.44350296393436656,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae,-0.11101331310474855,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae_std,0.2238528864017167,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe_std,0.5494274004122602,momentum-research-backtest.ipynb,2026-05-12T14:45:25.986602,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
