name,data,notebook,ts,parameters
maxdd,-0.3287018215748909,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.1634317231198343,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.217255001867599,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.514834555955199,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.3407484381269674,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.11412602520492092,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,0.7860564323464178,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.1823910403143505,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.4106098961989111,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.08753546740068233,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.12444505556801738,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,1.8376928698186463,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5757550026926288,momentum-research-backtest.ipynb,2026-05-12T14:58:30.140777,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
