name,data,notebook,ts,parameters
cagr,-0.48022837770288457,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mae,-0.10773504239048788,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mfe_std,0.38048389875824384,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ir,-1.3478227865345833,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ann_std,0.2830930753276257,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mfe,0.14681837171984516,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
maxdd,-0.48210876181744444,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
sortino,-2.1651830174225353,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
mae_std,0.28577738212917436,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
fees,0.10510591521431119,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
ann_return,-0.42484000461781146,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
sharpe,-1.4734029997435136,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
win_rate,0.5856548628554896,momentum-research-backtest.ipynb,2026-05-12T15:54:49.955568,"{""days_holding"": ""60"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""120""}"
